-0.24,-2.349,8.853
-0.599,-2.869,10.441
-1.478,-2.596,12.045
-1.411,-2.21,12.855
-1.279,-0.666,9.895
-1.598,1.398,8.142
-1.224,1.386,9.729
0.437,0.301,10.527
1.201,-0.203,8.508
0.568,-0.917,8.204
-0.377,-2.057,9.401
-0.908,-2.936,9.638
-1.188,-2.33,9.6
-1.713,-1.003,11.123
-1.567,-0.385,11.701
-1.818,0.387,10.601
-1.521,0.885,10.019
-0.681,0.308,9.837
-0.135,-0.532,9.241
0.049,-1.794,8.189
-1.069,-2.927,8.261
-2.669,-2.84,10.57
-1.936,-2.78,12.273
-1.464,-1.387,11.207
-2.4,0.064,9.317
-1.816,-0.977,10.103
-1.066,-1.413,10.405
-0.803,-2.024,8.824
-1.541,-3.152,7.375
-2.523,-3.521,7.425
-2.4,-2.778,8.747
-2.055,-2.014,9.842
-1.866,-1.343,9.545
-1.706,-1.202,9.222
-1.416,-0.733,9.267
-1.028,-0.053,10.51
-0.19,0.255,11.499
0.942,0.504,10.747
1.244,0.727,9.679
0.731,-0.67,10.144
-0.137,-2.618,11.554
-0.29,-2.412,10.977
0.042,-1.097,9.653
-1.258,-0.876,9.013
-2.477,-1.588,9.768
-2.039,-1.949,10.038
-2.032,-1.485,8.34
-3.399,-1.336,7.981
-2.963,-1.76,9.344
-1.138,-1.468,9.102
-0.745,-1.073,7.32
-1.648,-1.334,7.619
-1.672,-2.323,10.041
0.293,-2.416,12.017
0.372,-1.475,10.443
-1.057,-0.117,9.222
-1.03,-0.577,9.672
-0.336,-0.292,10.103
0.264,-0.345,10.936
0.001,-1.712,11.763
-0.345,-2.754,12.158
-0.839,-2.977,11.19
-1.497,-3.147,11.415
-1.188,-4.227,11.983
-1.361,-5.571,11.327
-2.994,-5.949,9.004
-4.369,-4.514,8.321
-2.084,-2.369,8.769
-0.767,-1.626,7.469
-1.162,-2.11,7.516
-1.406,-2.096,8.822
-1.557,-0.385,9.847
-0.702,1.419,11.018
1.028,2.622,10.984
2.207,3.18,9.329
2.13,2.277,7.282
2.48,1.194,6.199
2.968,0.152,5.148
1.268,-0.539,5.574
-1.823,-1.054,7.665
-0.841,-2.11,10.965
1.239,-2.431,13.245
1.752,-2.275,13.207
0.125,-1.985,12.558
-2.568,-1.528,9.842
-3.607,-1.731,7.181
-3.344,-2.091,6.616
-2.582,-3.178,7.708
-2.501,-5.166,10.089
-2.187,-6.22,13.238
-0.238,-4.749,14.759
0.094,-2.876,11.926
-1.26,-1.367,8.137
-1.466,-0.838,8.0
-0.386,-0.328,10.283
0.715,-0.395,11.272
1.316,-1.734,10.771
0.489,-2.838,11.899
-0.25,-2.963,11.997
-0.489,-1.899,9.71
-1.454,-1.293,8.896
-1.758,-1.59,9.66
-1.749,-2.917,10.424
-2.336,-3.892,10.647
-2.604,-3.964,10.371
-1.811,-2.632,9.526
-0.829,-0.771,7.897
-0.98,-0.484,7.021
-1.471,-0.967,7.986
-0.815,-1.13,9.04
-0.113,0.116,8.503
0.36,0.883,7.924
0.444,0.725,7.912
-0.355,0.481,8.695
-0.412,0.631,8.405
0.31,0.739,7.787
0.626,-0.002,7.974
0.774,-1.173,9.152
-0.008,-1.355,9.811
-0.281,0.1,9.222
-0.63,0.955,8.52
-1.148,0.562,9.574
-0.887,-0.244,12.093
0.195,-1.051,14.05
0.056,-2.191,13.336
-1.433,-2.761,10.766
-3.27,-3.41,8.879
-3.689,-3.19,9.298
-2.781,-2.68,10.347
-1.727,-2.347,10.915
-1.833,-2.689,11.277
-2.024,-2.184,11.159
-1.701,-1.418,10.929
-1.49,-1.214,10.355
-1.057,-1.363,9.516
-0.477,-1.547,9.123
-0.688,-1.109,9.011
-1.32,-0.378,8.941
-1.284,0.148,9.02
-0.719,0.792,9.224
-0.271,1.424,9.543
0.291,1.542,9.655
0.621,0.976,9.911
-0.123,0.452,9.167
-0.903,0.519,7.492
-1.325,-0.036,7.782
-1.071,-0.915,9.82
-0.319,-1.439,11.696
0.24,-1.343,11.315
-0.31,-1.351,9.978
-1.095,-1.576,8.98
-0.973,-1.549,8.702
-0.695,-1.526,9.495
-0.499,-1.305,10.8
-0.793,-0.709,10.278
-1.373,-0.385,9.571
-1.545,-0.5,9.341
-1.588,-0.709,9.088
-1.667,-1.042,9.09
-2.094,-1.442,10.081
-2.345,-1.403,11.037
-1.751,-1.406,10.984
-0.899,-1.32,9.876
-0.721,-0.735,8.278
-0.966,-0.187,7.44
-1.114,-0.539,8.513
-1.03,-1.073,10.151
-0.362,-1.573,10.469
-1.026,-1.128,10.304
-1.675,-0.685,11.753
-0.786,-0.738,11.686
-0.29,0.284,9.349
-0.875,0.756,9.238
-0.609,-1.178,12.151
0.003,-2.187,12.256
-0.736,-1.863,9.835
-2.137,-1.36,9.581
-2.376,-1.391,9.796
-1.658,-1.674,8.805
-1.754,-1.633,7.89
-3.15,-1.923,8.134
-2.688,-1.252,9.744
-1.188,-0.702,10.628
-1.253,-0.395,9.61
-1.318,-0.282,9.449
-0.393,-0.364,10.268
0.121,0.002,10.263
0.236,-0.465,9.938
-0.092,-1.669,10.314
-0.82,-1.775,10.0
-1.22,-0.833,9.095
-1.912,-0.532,9.737
-1.948,-0.809,10.771
-1.404,-0.778,10.374
-0.834,-0.115,9.392
-0.851,0.428,8.999
-1.002,0.275,8.556
-0.87,-0.093,8.321
-0.884,-0.275,8.266
-0.645,-0.409,8.438
-0.218,-0.342,10.283
-0.116,-0.146,11.684
0.169,0.205,10.905
0.099,0.921,8.87
-0.784,0.437,7.655
-1.521,-0.627,8.786
-1.232,-0.441,9.55
-0.535,0.272,9.66
-0.997,-0.072,9.588
-1.473,-0.675,9.332
-1.598,-0.687,9.466
-0.58,-0.455,10.618
0.116,-1.023,11.782
-0.492,-1.88,11.313
-1.162,-2.539,11.42
-0.875,-2.031,11.729
-1.605,-1.892,11.624
-2.451,-2.51,11.689
-2.554,-2.213,10.831
-2.484,-1.267,8.884
-2.554,-1.157,8.221
-2.602,-1.705,8.4
-1.917,-2.644,8.362
-1.426,-2.879,9.076
-1.996,-2.852,11.485
-1.806,-3.216,13.825
-0.678,-2.46,12.132
-0.817,-0.302,8.3
-0.937,0.698,7.382
-0.547,0.406,8.261
0.056,-0.103,8.484
0.171,-0.591,8.017
0.331,-0.235,8.048
0.082,0.648,8.628
-0.233,1.144,9.159
-0.42,1.599,9.432
-0.195,2.27,9.65
0.609,2.876,9.564
0.911,2.981,8.963
0.597,1.695,8.867
-0.092,-0.594,9.567
0.43,-2.395,10.424
0.71,-3.291,10.769
-0.333,-2.479,10.235
-2.137,-1.276,9.351
-2.467,-1.264,8.74
-2.257,-1.403,8.429
-2.726,-1.791,9.365
-3.217,-2.378,11.449
-2.309,-2.179,12.627
-0.999,-1.669,12.232
-0.626,-2.17,12.227
-0.745,-3.437,12.136
-0.721,-3.389,10.953
-0.798,-1.763,10.177
-1.023,-1.075,9.27
-0.968,-1.382,8.539
-0.937,-1.408,8.307
-1.45,-1.063,8.692
-2.194,-0.577,9.825
-2.736,-0.524,10.822
-2.012,-0.479,10.58
-1.205,-0.4,9.37
-0.743,-0.134,8.266
-0.362,-0.153,7.107
0.231,-0.56,7.073
0.24,-1.087,7.789
0.171,-0.977,8.714
0.367,-0.326,9.693
0.679,0.447,9.672
0.614,1.446,9.217
0.422,1.946,9.214
0.509,1.465,8.51
-0.537,0.904,7.26
-1.835,0.128,7.435
-1.435,-0.975,9.861
-0.583,-1.379,12.007
-0.935,-2.218,12.764
-1.972,-3.801,12.594
-2.499,-4.174,11.028
-3.373,-4.0,9.447
-1.782,-4.879,9.943
-1.035,-5.013,11.883
-1.404,-4.335,10.795
-1.493,-2.754,10.199
-1.378,-1.746,10.769
-0.432,-1.765,11.674
0.216,-2.299,12.074
0.295,-1.985,11.765
0.097,-1.14,10.604
0.116,-0.975,8.879
0.276,-1.341,7.464
-0.23,-1.959,7.382
0.262,-2.318,8.628
1.129,-1.988,10.249
0.719,-1.755,10.422
-0.101,-1.633,9.981
-0.731,-1.387,9.262
-0.257,-0.682,8.975
0.516,-0.86,10.711
1.165,-1.461,12.009
0.794,-2.23,11.605
0.07,-2.34,9.607
-0.966,-1.743,7.107
-1.526,-1.676,6.57
-1.026,-2.199,7.282
-1.095,-2.565,6.978
-2.048,-2.474,6.436
-2.35,-1.777,6.64
-1.414,-0.613,6.966
-1.481,0.155,7.342
-1.675,0.399,9.284
-0.017,0.344,12.419
1.96,0.543,13.3
1.847,0.648,11.035
1.035,-0.34,9.059
0.042,-1.763,9.842
-0.135,-2.788,10.501
0.767,-3.729,11.72
0.207,-4.773,13.236
-1.462,-4.364,13.686
-2.549,-2.445,12.565
-2.695,-1.19,10.539
-2.978,-1.013,10.319
-1.914,-2.158,11.351
-0.81,-3.609,12.225
-1.052,-4.486,12.424
-0.985,-4.902,11.667
-0.772,-4.974,10.019
-1.536,-4.61,8.379
-2.532,-4.15,8.575
-2.259,-3.647,9.653
-1.905,-2.493,9.037
-2.12,-1.497,7.447
-2.683,-1.372,7.449
-2.482,-0.826,7.938
-1.756,-0.251,7.718
-1.375,0.04,7.27
-1.608,0.116,7.217
-1.16,0.43,8.427
-0.281,1.357,10.216
1.208,1.324,12.206
2.259,0.622,12.139
1.905,0.219,9.071
1.416,-0.211,7.488
-0.118,-0.637,7.892
-1.488,-0.711,7.706
-1.627,-0.124,7.342
-1.869,0.471,7.629
-1.675,1.106,7.478
-1.382,1.692,7.2
-1.651,2.226,6.623
-2.261,2.909,6.29
-2.135,3.022,7.679
-0.726,2.229,12.017
1.244,1.561,15.499
1.797,0.66,13.734
1.541,-0.326,10.505
0.288,-1.784,9.727
-0.985,-3.116,10.395
-0.451,-3.528,10.97
-0.659,-4.318,11.399
-2.455,-4.835,12.773
-3.885,-3.935,12.69
-4.618,-2.22,11.08
-5.478,-1.645,9.804
-6.565,-2.096,10.007
-4.987,-3.456,9.844
-3.665,-4.663,11.047
-4.316,-6.234,13.106
-1.871,-5.882,13.643
0.113,-4.218,11.523
-1.294,-3.219,8.752
-2.582,-2.754,7.658
-2.223,-1.978,7.684
-0.911,-0.867,8.369
-0.207,-0.864,8.379
-0.767,-1.243,8.043
-1.871,-0.881,8.68
-1.909,-0.28,9.322
-0.954,0.519,8.561
-0.362,1.379,7.011
-0.427,1.53,6.791
-0.195,0.842,8.326
0.492,0.382,10.175
1.328,-0.141,10.098
1.373,-0.551,9.104
1.277,-0.469,9.466
1.704,-1.085,10.678
1.649,-0.62,9.382
0.6,0.555,7.71
-0.408,1.177,8.268
-1.33,1.146,9.952
-1.224,1.053,10.96
-1.196,1.149,11.772
-1.905,0.823,11.811
-2.142,0.294,11.071
-2.621,-0.158,9.83
-3.279,-1.389,8.374
-3.55,-2.931,7.981
-4.508,-4.328,9.291
-4.649,-5.983,11.152
-3.758,-6.464,11.815
-3.713,-6.462,9.358
-5.097,-5.736,6.805
-4.97,-2.654,6.812
-2.745,-0.874,8.949
-2.235,-1.035,10.117
-3.5,-0.771,9.15
-3.976,-0.776,9.064
-1.747,-0.077,12.524
1.253,1.146,13.332
2.247,1.975,9.83
1.62,2.325,6.879
1.208,2.349,7.739
2.049,2.363,10.321
2.911,2.593,11.76
2.449,1.474,11.296
1.835,0.83,9.375
0.106,1.034,9.023
-0.211,0.665,9.032
0.161,0.555,8.053
-0.657,0.871,7.332
-1.188,0.387,8.304
-0.458,-0.045,9.617
-0.314,0.045,10.072
-0.441,0.1,11.178
0.03,-0.362,13.2
-0.293,-2.448,12.843
-2.537,-3.499,10.067
-4.642,-3.475,8.733
-4.616,-4.117,9.835
-3.849,-5.207,10.987
-4.369,-6.706,11.039
-4.982,-7.283,10.149
-4.479,-5.928,9.006
-4.592,-4.802,8.027
-4.24,-4.34,7.936
-3.167,-3.698,6.987
-3.054,-2.555,6.431
-3.483,-1.856,7.251
-3.085,-2.637,9.583
-2.817,-4.026,9.856
-2.079,-2.457,7.737
-0.98,0.275,7.021
-0.645,1.324,9.076
0.25,1.245,10.932
1.574,1.654,11.581
2.7,2.066,10.862
3.718,2.785,10.053
4.508,3.561,10.867
3.09,3.266,10.201
0.267,2.526,8.534
-1.294,0.722,8.654
-0.23,-0.112,10.556
0.597,0.315,11.162
-0.331,0.239,10.383
-1.553,0.179,9.387
-2.216,0.143,8.41
-2.542,-0.134,7.66
-2.669,-0.306,7.253
-3.057,-1.42,8.266
-2.616,-2.546,11.15
-1.404,-2.404,12.524
-0.875,-2.287,10.898
-1.555,-2.191,9.174
-2.939,-2.103,8.625
-2.992,-2.977,9.459
-2.343,-3.736,9.361
-2.985,-3.722,9.191
-3.282,-3.497,10.438
-2.063,-3.257,12.354
-0.709,-2.737,12.505
-1.579,-2.476,10.608
-2.855,-1.976,8.992
-2.867,-1.413,8.992
-1.083,-1.353,9.871
0.262,-1.341,10.299
0.291,-1.353,11.535
-0.089,-0.869,11.744
-0.23,0.44,9.473
-0.132,0.969,7.794
-0.42,0.742,7.509
-0.949,-0.52,8.793
-0.841,-1.126,10.307
-0.226,-0.1,10.704
-0.408,-0.144,11.095
-0.741,-0.781,10.96
-1.081,-0.829,9.327
-1.414,-1.023,9.253
-1.768,-1.353,10.321
-1.505,-1.708,10.24
-1.564,-2.019,9.157
-1.96,-2.007,7.998
-2.192,-1.921,7.912
-1.974,-1.643,7.708
-1.773,-0.793,7.818
-1.847,-0.625,8.886
-2.015,-0.807,10.565
-1.787,-0.706,10.795
-1.375,-0.457,10.335
-1.133,-0.244,9.674
-0.453,-0.218,9.315
0.389,-0.342,8.781
0.075,-0.551,8.062
-0.695,-1.233,10.201
-0.331,-0.761,11.607
-0.235,-0.141,10.999
-0.726,-0.318,10.754
-1.423,-0.575,10.661
-1.332,-0.132,10.601
-0.64,-0.002,11.856
0.442,-0.627,12.294
0.097,-0.999,10.304
-1.61,-1.212,8.189
-2.269,-1.291,7.634
-1.723,-0.63,8.027
-1.519,-0.469,8.233
-1.608,-0.975,10.141
-1.454,-1.166,12.182
-1.337,-0.218,10.632
-1.2,0.641,8.031
-1.038,0.066,6.992
-1.342,-1.094,6.831
-1.277,-1.734,8.35
-0.621,-2.232,11.018
-0.494,-1.729,11.542
-0.956,-1.257,11.147
-0.894,-1.343,10.889
-1.112,-0.817,9.255
-1.672,-1.638,10.584
-1.275,-2.23,11.186
-1.679,-2.096,10.24
-1.768,-2.467,11.415
-0.812,-3.113,12.589
-0.448,-2.757,11.083
-1.279,-2.148,9.509
-1.84,-1.652,8.927
-1.713,-1.315,8.079
-1.921,-1.475,7.445
-1.857,-1.722,8.383
-1.023,-0.908,9.725
-0.853,-0.493,10.156
-0.31,-0.122,10.347
0.039,0.677,9.418
0.564,1.75,8.819
2.48,1.977,9.282
2.463,1.791,8.23
0.786,1.549,8.712
0.384,1.355,9.073
